44	1054
44	344
44	442
44	77
44	398
44	161
44	532
44	340
44	380
44	810
44	588
44	858
44	0
44	328
44	524
44	941
44	342
44	506
44	1149
44	543
44	481
44	1145
44	677
44	361
44	555
44	1036
44	274
44	628
44	1173
44	953
44	316
44	212
815	541
815	489
815	394
815	749
815	722
815	375
815	315
815	701
815	1026
815	2
815	1027
815	515
815	8
815	1034
815	16
815	531
815	1046
815	1049
815	1050
815	1052
815	28
815	32
815	545
815	1058
815	33
815	1060
815	1065
815	42
815	1069
815	561
815	1074
815	51
815	563
815	570
815	59
815	1082
815	573
815	64
815	576
815	65
815	577
815	1088
815	1094
815	582
815	1096
815	585
815	1098
815	584
815	83
815	596
815	1111
815	87
815	604
815	1118
815	617
815	1130
815	107
815	1131
815	1138
815	115
815	118
815	1143
815	120
815	630
815	121
815	123
815	635
815	633
815	1154
815	132
815	134
815	1161
815	140
815	1174
815	1175
815	1177
815	668
815	671
815	169
815	178
815	179
815	190
815	708
815	196
815	714
815	204
815	205
815	214
815	730
815	220
815	734
815	740
815	741
815	229
815	745
815	757
815	759
815	766
815	772
815	780
815	789
815	790
815	792
815	283
815	796
815	808
815	299
815	302
815	821
815	822
815	314
815	828
815	319
815	321
815	834
815	323
815	837
815	329
815	331
815	334
815	847
815	345
815	857
815	866
815	873
815	364
815	881
815	882
815	884
815	888
815	381
815	384
815	385
815	900
815	901
815	904
815	906
815	908
815	397
815	405
815	918
815	406
815	920
815	930
815	420
815	422
815	939
815	430
815	943
815	951
815	957
815	455
815	970
815	459
815	972
815	462
815	980
815	470
815	476
815	989
815	990
815	994
815	487
815	1002
815	498
815	1011
815	507
815	1020
815	1021
815	37
815	885
815	295
815	122
815	1134
815	703
815	544
815	966
815	778
815	685
815	753
815	17
815	659
815	760
815	826
815	412
815	830
815	1
815	1092
815	1093
815	232
815	40
815	747
815	21
815	217
815	959
815	454
815	441
815	495
815	1032
815	1152
815	457
815	748
815	565
815	227
815	73
815	1164
815	637
815	574
815	663
815	933
815	1054
815	344
815	442
815	77
815	398
815	161
815	532
815	340
815	380
815	810
815	588
815	858
815	0
815	328
815	524
815	941
815	342
815	506
815	1149
815	543
815	481
815	1145
815	677
815	361
815	555
815	1036
815	274
815	628
815	1173
815	953
815	316
815	212
48	541
48	489
48	394
48	749
48	722
48	375
48	315
48	701
48	1026
48	2
48	1027
48	515
48	8
48	1034
48	16
48	531
48	1046
48	1049
48	1050
48	1052
48	28
48	32
48	545
48	1058
48	33
48	1060
48	1065
48	42
48	1069
48	561
48	1074
48	51
48	563
48	570
48	59
48	1082
48	573
48	64
48	576
48	65
48	577
48	1088
48	1094
48	582
48	1096
48	585
48	1098
48	584
48	83
48	596
48	1111
48	87
48	604
48	1118
48	617
48	1130
48	107
48	1131
48	1138
48	115
48	118
48	1143
48	120
48	630
48	121
48	123
48	635
48	633
48	1154
48	132
48	134
48	1161
48	140
48	1174
48	1175
48	1177
48	668
48	671
48	169
48	178
48	179
48	190
48	708
48	196
48	714
48	204
48	205
48	214
48	730
48	220
48	734
48	740
48	741
48	229
48	745
48	757
48	759
48	766
48	772
48	780
48	789
48	790
48	792
48	283
48	796
48	808
48	299
48	302
48	821
48	822
48	314
48	828
48	319
48	321
48	834
48	323
48	837
48	329
48	331
48	334
48	847
48	345
48	857
48	866
48	873
48	364
48	881
48	882
48	884
48	888
48	381
48	384
48	385
48	900
48	901
48	904
48	906
48	908
48	397
48	405
48	918
48	406
48	920
48	930
48	420
48	422
48	939
48	430
48	943
48	951
48	957
48	455
48	970
48	459
48	972
48	462
48	980
48	470
48	476
48	989
48	990
48	994
48	487
48	1002
48	498
48	1011
48	507
48	1020
48	1021
48	37
48	885
48	295
48	122
48	1134
48	703
48	544
48	966
48	778
48	685
48	753
48	17
48	659
48	760
48	826
48	412
48	830
48	1
48	1092
48	1093
48	232
48	40
48	747
48	21
48	217
48	959
48	454
48	441
48	495
48	1032
48	1152
48	457
48	748
48	565
48	227
48	73
48	1164
48	637
48	574
48	663
48	933
48	1054
48	344
48	442
48	77
48	398
48	161
48	532
48	340
48	380
48	810
48	588
48	858
48	0
48	328
48	524
48	941
48	342
48	506
48	1149
48	543
48	481
48	1145
48	677
48	361
48	555
48	1036
48	274
48	628
48	1173
48	953
48	316
48	212
239	541
239	489
239	394
239	749
239	722
239	375
239	315
239	701
239	1026
239	2
239	1027
239	515
239	8
239	1034
239	16
239	531
239	1046
239	1049
239	1050
239	1052
239	28
239	32
239	545
239	1058
239	33
239	1060
239	1065
239	42
239	1069
239	561
239	1074
239	51
239	563
239	570
239	59
239	1082
239	573
239	64
239	576
239	65
239	577
239	1088
239	1094
239	582
239	1096
239	585
239	1098
239	584
239	83
239	596
239	1111
239	87
239	604
239	1118
239	617
239	1130
239	107
239	1131
239	1138
239	115
239	118
239	1143
239	120
239	630
239	121
239	123
239	635
239	633
239	1154
239	132
239	134
239	1161
239	140
239	1174
239	1175
239	1177
239	668
239	671
239	169
239	178
239	179
239	190
239	708
239	196
239	714
239	204
239	205
239	214
239	730
239	220
239	734
239	740
239	741
239	229
239	745
239	757
239	759
239	766
239	772
239	780
239	789
239	790
239	792
239	283
239	796
239	808
239	299
239	302
239	821
239	822
239	314
239	828
239	319
239	321
239	834
239	323
239	837
239	329
239	331
239	334
239	847
239	345
239	857
239	866
239	873
239	364
239	881
239	882
239	884
239	888
239	381
239	384
239	385
239	900
239	901
239	904
239	906
239	908
239	397
239	405
239	918
239	406
239	920
239	930
239	420
239	422
239	939
239	430
239	943
239	951
239	957
239	455
239	970
239	459
239	972
239	462
239	980
239	470
239	476
239	989
239	990
239	994
239	487
239	1002
239	498
239	1011
239	507
239	1020
239	1021
239	37
239	885
239	295
239	122
239	1134
239	703
239	544
239	966
239	778
239	685
239	753
239	17
239	659
239	760
239	826
239	412
239	830
239	1
239	1092
239	1093
239	232
239	40
239	747
239	21
239	217
239	959
239	454
239	441
239	495
239	1032
239	1152
239	457
239	748
239	565
239	227
239	73
239	1164
239	637
239	574
239	663
239	933
239	1054
239	344
239	442
239	77
239	398
239	161
239	532
239	340
239	380
239	810
239	588
239	858
239	0
239	328
239	524
239	941
239	342
239	506
239	1149
239	543
239	481
239	1145
239	677
239	361
239	555
239	1036
239	274
239	628
239	1173
239	953
239	316
239	212
436	541
436	489
436	394
436	749
436	722
436	375
436	315
436	701
436	1026
436	2
436	1027
436	515
436	8
436	1034
436	16
436	531
436	1046
436	1049
436	1050
436	1052
436	28
436	32
436	545
436	1058
436	33
436	1060
436	1065
436	42
436	1069
436	561
436	1074
436	51
436	563
436	570
436	59
436	1082
436	573
436	64
436	576
436	65
436	577
436	1088
436	1094
436	582
436	1096
436	585
436	1098
436	584
436	83
436	596
436	1111
436	87
436	604
436	1118
436	617
436	1130
436	107
436	1131
436	1138
436	115
436	118
436	1143
436	120
436	630
436	121
436	123
436	635
436	633
436	1154
436	132
436	134
436	1161
436	140
436	1174
436	1175
436	1177
436	668
436	671
436	169
436	178
436	179
436	190
436	708
436	196
436	714
436	204
436	205
436	214
436	730
436	220
436	734
436	740
436	741
436	229
436	745
436	757
436	759
436	766
436	772
436	780
436	789
436	790
436	792
436	283
436	796
436	808
436	299
436	302
436	821
436	822
436	314
436	828
436	319
436	321
436	834
436	323
436	837
436	329
436	331
436	334
436	847
436	345
436	857
436	866
436	873
436	364
436	881
436	882
436	884
436	888
436	381
436	384
436	385
436	900
436	901
436	904
436	906
436	908
436	397
436	405
436	918
436	406
436	920
436	930
436	420
436	422
436	939
436	430
436	943
436	951
436	957
436	455
436	970
436	459
436	972
436	462
436	980
436	470
436	476
436	989
436	990
436	994
436	487
436	1002
436	498
436	1011
436	507
436	1020
436	1021
436	37
436	885
436	295
436	122
436	1134
436	703
436	544
436	966
436	778
436	685
436	753
436	17
436	659
436	760
436	826
436	412
436	830
436	1
436	1092
436	1093
436	232
436	40
436	747
436	21
436	217
436	959
436	454
436	441
436	495
436	1032
436	1152
436	457
436	748
436	565
436	227
436	73
436	1164
436	637
436	574
436	663
436	933
436	1054
436	344
436	442
436	77
436	398
436	161
436	532
436	340
436	380
436	810
436	588
436	858
436	0
436	328
436	524
436	941
436	342
436	506
436	1149
436	543
436	481
436	1145
436	677
436	361
436	555
436	1036
436	274
436	628
436	1173
436	953
436	316
436	212
949	541
949	489
949	394
949	749
949	722
949	375
949	315
949	701
949	1026
949	2
949	1027
949	515
949	8
949	1034
949	16
949	531
949	1046
949	1049
949	1050
949	1052
949	28
949	32
949	545
949	1058
949	33
949	1060
949	1065
949	42
949	1069
949	561
949	1074
949	51
949	563
949	570
949	59
949	1082
949	573
949	64
949	576
949	65
949	577
949	1088
949	1094
949	582
949	1096
949	585
949	1098
949	584
949	83
949	596
949	1111
949	87
949	604
949	1118
949	617
949	1130
949	107
949	1131
949	1138
949	115
949	118
949	1143
949	120
949	630
949	121
949	123
949	635
949	633
949	1154
949	132
949	134
949	1161
949	140
949	1174
949	1175
949	1177
949	668
949	671
949	169
949	178
949	179
949	190
949	708
949	196
949	714
949	204
949	205
949	214
949	730
949	220
949	734
949	740
949	741
949	229
949	745
949	757
949	759
949	766
949	772
949	780
949	789
949	790
949	792
949	283
949	796
949	808
949	299
949	302
949	821
949	822
949	314
949	828
949	319
949	321
949	834
949	323
949	837
949	329
949	331
949	334
949	847
949	345
949	857
949	866
949	873
949	364
949	881
949	882
949	884
949	888
949	381
949	384
949	385
949	900
949	901
949	904
949	906
949	908
949	397
949	405
949	918
949	406
949	920
949	930
949	420
949	422
949	939
949	430
949	943
949	951
949	957
949	455
949	970
949	459
949	972
949	462
949	980
949	470
949	476
949	989
949	990
949	994
949	487
949	1002
949	498
949	1011
949	507
949	1020
949	1021
949	37
949	885
949	295
949	122
949	1134
949	703
949	544
949	966
949	778
949	685
949	753
949	17
949	659
949	760
949	826
949	412
949	830
949	1
949	1092
949	1093
949	232
949	40
949	747
949	21
949	217
949	959
949	454
949	441
949	495
949	1032
949	1152
949	457
949	748
949	565
949	227
949	73
949	1164
949	637
949	574
949	663
949	933
949	1054
949	344
949	442
949	77
949	398
949	161
949	532
949	340
949	380
949	810
949	588
949	858
949	0
949	328
949	524
949	941
949	342
949	506
949	1149
949	543
949	481
949	1145
949	677
949	361
949	555
949	1036
949	274
949	628
949	1173
949	953
949	316
949	212
511	541
511	489
511	394
511	749
511	722
511	375
511	315
511	701
511	1026
511	2
511	1027
511	515
511	8
511	1034
511	16
511	531
511	1046
511	1049
511	1050
511	1052
511	28
511	32
511	545
511	1058
511	33
511	1060
511	1065
511	42
511	1069
511	561
511	1074
511	51
511	563
511	570
511	59
511	1082
511	573
511	64
511	576
511	65
511	577
511	1088
511	1094
511	582
511	1096
511	585
511	1098
511	584
511	83
511	596
511	1111
511	87
511	604
511	1118
511	617
511	1130
511	107
511	1131
511	1138
511	115
511	118
511	1143
511	120
511	630
511	121
511	123
511	635
511	633
511	1154
511	132
511	134
511	1161
511	140
511	1174
511	1175
511	1177
511	668
511	671
511	169
511	178
511	179
511	190
511	708
511	196
511	714
511	204
511	205
511	214
511	730
511	220
511	734
511	740
511	741
511	229
511	745
511	757
511	759
511	766
511	772
511	780
511	789
511	790
511	792
511	283
511	796
511	808
511	299
511	302
511	821
511	822
511	314
511	828
511	319
511	321
511	834
511	323
511	837
511	329
511	331
511	334
511	847
511	345
511	857
511	866
511	873
511	364
511	881
511	882
511	884
511	888
511	381
511	384
511	385
511	900
511	901
511	904
511	906
511	908
511	397
511	405
511	918
511	406
511	920
511	930
511	420
511	422
511	939
511	430
511	943
511	951
511	957
511	455
511	970
511	459
511	972
511	462
511	980
511	470
511	476
511	989
511	990
511	994
511	487
511	1002
511	498
511	1011
511	507
511	1020
511	1021
511	37
511	885
511	295
511	122
511	1134
511	703
511	544
511	966
511	778
511	685
511	753
511	17
511	659
511	760
511	826
511	412
511	830
511	1
511	1092
511	1093
511	232
511	40
511	747
511	21
511	217
511	959
511	454
511	441
511	495
511	1032
511	1152
511	457
511	748
511	565
511	227
511	73
511	1164
511	637
511	574
511	663
511	933
511	1054
511	344
511	442
511	77
511	398
511	161
511	532
511	340
511	380
511	810
511	588
511	858
511	0
511	328
511	524
511	941
511	342
511	506
511	1149
511	543
511	481
511	1145
511	677
511	361
511	555
511	1036
511	274
511	628
511	1173
511	953
511	316
511	212
396	316
396	212
396	0
396	328
396	524
396	941
396	342
396	506
396	1149
396	543
396	481
396	1145
396	677
396	361
396	555
396	1036
396	274
396	628
396	1173
396	953
6	316
6	212
6	0
6	328
6	524
6	941
6	342
6	506
6	1149
6	543
6	481
6	1145
6	677
6	361
6	555
6	1036
6	274
6	628
6	1173
6	953
159	316
159	212
159	0
159	328
159	524
159	941
159	342
159	506
159	1149
159	543
159	481
159	1145
159	677
159	361
159	555
159	1036
159	274
159	628
159	1173
159	953
663	0
663	328
663	524
663	941
663	342
663	506
663	1149
663	543
161	316
532	316
340	316
380	316
810	316
588	316
858	316
992	541
992	489
992	394
992	749
992	722
992	375
992	315
992	701
992	1026
992	2
992	1027
992	515
992	8
992	1034
992	16
992	531
992	1046
992	1049
992	1050
992	1052
992	28
992	32
992	545
992	1058
992	33
992	1060
992	1065
992	42
992	1069
992	561
992	1074
992	51
992	563
992	570
992	59
992	1082
992	573
992	64
992	576
992	65
992	577
992	1088
992	1094
992	582
992	1096
992	585
992	1098
992	584
992	83
992	596
992	1111
992	87
992	604
992	1118
992	617
992	1130
992	107
992	1131
992	1138
992	115
992	118
992	1143
992	120
992	630
992	121
992	123
992	635
992	633
992	1154
992	132
992	134
992	1161
992	140
992	1174
992	1175
992	1177
992	668
992	671
992	169
992	178
992	179
992	190
992	708
992	196
992	714
992	204
992	205
992	214
992	730
992	220
992	734
992	740
992	741
992	229
992	745
992	757
992	759
992	766
992	772
992	780
992	789
992	790
992	792
992	283
992	796
992	808
992	299
992	302
992	821
992	822
992	314
992	828
992	319
992	321
992	834
992	323
992	837
992	329
992	331
992	334
992	847
992	345
992	857
992	866
992	873
992	364
992	881
992	882
992	884
992	888
992	381
992	384
992	385
992	900
992	901
992	904
992	906
992	908
992	397
992	405
992	918
992	406
992	920
992	930
992	420
992	422
992	939
992	430
992	943
992	951
992	957
992	455
992	970
992	459
992	972
992	462
992	980
992	470
992	476
992	989
992	990
992	994
992	487
992	1002
992	498
992	1011
992	507
992	1020
992	1021
992	212
992	0
992	328
992	524
992	941
992	342
992	506
992	1149
992	543
992	316
992	481
992	1145
992	677
992	361
992	555
992	1036
992	274
992	628
992	1173
992	953
992	516
992	68
992	10
992	525
992	1109
992	853
992	24
992	411
992	478
992	163
992	36
992	616
992	44
992	815
992	48
992	239
992	436
992	949
992	511
992	37
992	885
992	295
992	122
992	1134
992	703
992	544
992	966
992	778
992	685
992	753
992	17
992	659
992	760
992	826
992	412
992	830
992	1
992	1092
992	1093
992	232
992	40
992	747
992	21
992	217
992	959
992	454
992	441
992	495
992	1032
992	1152
992	457
992	748
992	565
992	227
992	73
992	1164
992	637
992	574
992	663
992	933
992	1054
992	344
992	442
992	77
992	398
992	161
992	532
992	340
992	380
992	810
992	588
992	858
1061	541
1061	489
1061	394
1061	749
1061	722
1061	375
1061	315
1061	701
1061	1026
1061	2
1061	1027
1061	515
1061	8
1061	1034
1061	16
1061	531
1061	1046
1061	1049
1061	1050
1061	1052
1061	28
1061	32
1061	545
1061	1058
1061	33
1061	1060
1061	1065
1061	42
1061	1069
1061	561
1061	1074
1061	51
1061	563
1061	570
1061	59
1061	1082
1061	573
1061	64
1061	576
1061	65
1061	577
1061	1088
1061	1094
1061	582
1061	1096
1061	585
1061	1098
1061	584
1061	83
1061	596
1061	1111
1061	87
1061	604
1061	1118
1061	617
1061	1130
1061	107
1061	1131
1061	1138
1061	115
1061	118
1061	1143
1061	120
1061	630
1061	121
1061	123
1061	635
1061	633
1061	1154
1061	132
1061	134
1061	1161
1061	140
1061	1174
1061	1175
1061	1177
1061	668
1061	671
1061	169
1061	178
1061	179
1061	190
1061	708
1061	196
1061	714
1061	204
1061	205
1061	214
1061	730
1061	220
1061	734
1061	740
1061	741
1061	229
1061	745
1061	757
1061	759
1061	766
1061	772
1061	780
1061	789
1061	790
1061	792
1061	283
1061	796
1061	808
1061	299
1061	302
1061	821
1061	822
1061	314
1061	828
1061	319
1061	321
1061	834
1061	323
1061	837
1061	329
1061	331
1061	334
1061	847
1061	345
1061	857
1061	866
1061	873
1061	364
1061	881
1061	882
1061	884
1061	888
1061	381
1061	384
1061	385
1061	900
1061	901
1061	904
1061	906
1061	908
1061	397
1061	405
1061	918
1061	406
1061	920
1061	930
1061	420
1061	422
1061	939
1061	430
1061	943
1061	951
1061	957
1061	455
1061	970
1061	459
1061	972
1061	462
1061	980
1061	470
1061	476
1061	989
1061	990
1061	994
1061	487
1061	1002
1061	498
1061	1011
1061	507
1061	1020
1061	1021
1061	212
1061	0
1061	328
1061	524
1061	941
1061	342
1061	506
1061	1149
1061	543
1061	316
1061	481
1061	1145
1061	677
1061	361
1061	555
1061	1036
1061	274
1061	628
1061	1173
1061	953
1061	516
1061	68
1061	10
1061	525
1061	1109
1061	853
1061	24
1061	411
1061	478
1061	163
1061	36
1061	616
1061	44
1061	815
1061	48
1061	239
1061	436
1061	949
1061	511
1061	37
1061	885
1061	295
1061	122
1061	1134
1061	703
1061	544
1061	966
1061	778
1061	685
1061	753
1061	17
1061	659
1061	760
1061	826
1061	412
1061	830
1061	1
1061	1092
1061	1093
1061	232
1061	40
1061	747
1061	21
1061	217
1061	959
1061	454
1061	441
1061	495
1061	1032
1061	1152
1061	457
1061	748
1061	565
1061	227
1061	73
1061	1164
1061	637
1061	574
1061	663
1061	933
1061	1054
1061	344
1061	442
1061	77
1061	398
1061	161
1061	532
1061	340
1061	380
1061	810
1061	588
1061	858
519	541
519	489
519	394
519	749
519	722
519	375
519	315
519	701
519	1026
519	2
519	1027
519	515
519	8
519	1034
519	16
519	531
519	1046
519	1049
519	1050
519	1052
519	28
519	32
519	545
519	1058
519	33
519	1060
519	1065
519	42
519	1069
519	561
519	1074
519	51
519	563
519	570
519	59
519	1082
519	573
519	64
519	576
519	65
519	577
519	1088
519	1094
519	582
519	1096
519	585
519	1098
519	584
519	83
519	596
519	1111
519	87
519	604
519	1118
519	617
519	1130
519	107
519	1131
519	1138
519	115
519	118
519	1143
519	120
519	630
519	121
519	123
519	635
519	633
519	1154
519	132
519	134
519	1161
519	140
519	1174
519	1175
519	1177
519	668
519	671
519	169
519	178
519	179
519	190
519	708
519	196
519	714
519	204
519	205
519	214
519	730
519	220
519	734
519	740
519	741
519	229
519	745
519	757
519	759
519	766
519	772
519	780
519	789
519	790
519	792
519	283
519	796
519	808
519	299
519	302
519	821
519	822
519	314
519	828
519	319
519	321
519	834
519	323
519	837
519	329
519	331
519	334
519	847
519	345
519	857
519	866
519	873
519	364
519	881
519	882
519	884
519	888
519	381
519	384
519	385
519	900
519	901
519	904
519	906
519	908
519	397
519	405
519	918
519	406
519	920
519	930
519	420
519	422
519	939
519	430
519	943
519	951
519	957
519	455
519	970
519	459
519	972
519	462
519	980
519	470
519	476
519	989
519	990
519	994
519	487
519	1002
519	498
519	1011
519	507
519	1020
519	1021
519	212
519	0
519	328
519	524
519	941
519	342
519	506
519	1149
519	543
519	316
519	481
519	1145
519	677
519	361
519	555
519	1036
519	274
519	628
519	1173
519	953
519	516
519	68
519	10
519	525
519	1109
519	853
519	24
519	411
519	478
519	163
519	36
519	616
519	44
519	815
519	48
519	239
519	436
519	949
519	511
519	37
519	885
519	295
519	122
519	1134
519	703
519	544
519	966
519	778
519	685
519	753
519	17
519	659
519	760
519	826
519	412
519	830
519	1
519	1092
519	1093
519	232
519	40
519	747
519	21
519	217
519	959
519	454
519	441
519	495
519	1032
519	1152
519	457
519	748
519	565
519	227
519	73
519	1164
519	637
519	574
519	663
519	933
519	1054
519	344
519	442
519	77
519	398
519	161
519	532
519	340
519	380
519	810
519	588
519	858
424	541
424	489
424	394
424	749
424	722
424	375
424	315
424	701
424	1026
424	2
424	1027
424	515
424	8
424	1034
424	16
424	531
424	1046
424	1049
424	1050
424	1052
424	28
424	32
424	545
424	1058
424	33
424	1060
424	1065
424	42
424	1069
424	561
424	1074
424	51
424	563
424	570
424	59
424	1082
424	573
424	64
424	576
424	65
424	577
424	1088
424	1094
424	582
424	1096
424	585
424	1098
424	584
424	83
424	596
424	1111
424	87
424	604
424	1118
424	617
424	1130
424	107
424	1131
424	1138
424	115
424	118
424	1143
424	120
424	630
424	121
424	123
424	635
424	633
424	1154
424	132
424	134
424	1161
424	140
424	1174
424	1175
424	1177
424	668
424	671
424	169
424	178
424	179
424	190
424	708
424	196
424	714
424	204
424	205
424	214
424	730
424	220
424	734
424	740
424	741
424	229
424	745
424	757
424	759
424	766
424	772
424	780
424	789
424	790
424	792
424	283
424	796
424	808
424	299
424	302
424	821
424	822
424	314
424	828
424	319
424	321
424	834
424	323
424	837
424	329
424	331
424	334
424	847
424	345
424	857
424	866
424	873
424	364
424	881
424	882
424	884
424	888
424	381
424	384
424	385
424	900
424	901
424	904
424	906
424	908
424	397
424	405
424	918
424	406
424	920
424	930
424	420
424	422
424	939
424	430
424	943
424	951
424	957
424	455
424	970
424	459
424	972
424	462
424	980
424	470
424	476
424	989
424	990
424	994
424	487
424	1002
424	498
424	1011
424	507
424	1020
424	1021
424	212
424	0
424	328
424	524
424	941
424	342
424	506
424	1149
424	543
424	316
424	481
424	1145
424	677
424	361
424	555
424	1036
424	274
424	628
424	1173
424	953
424	516
424	68
424	10
424	525
424	1109
424	853
424	24
424	411
424	478
424	163
424	36
424	616
424	44
424	815
424	48
424	239
424	436
424	949
424	511
424	37
424	885
424	295
424	122
424	1134
424	703
424	544
424	966
424	778
424	685
424	753
424	17
424	659
424	760
424	826
424	412
424	830
424	1
424	1092
424	1093
424	232
424	40
424	747
424	21
424	217
424	959
424	454
424	441
424	495
424	1032
424	1152
424	457
424	748
424	565
424	227
424	73
424	1164
424	637
424	574
424	663
424	933
424	1054
424	344
424	442
424	77
424	398
424	161
424	532
424	340
424	380
424	810
424	588
424	858
973	541
973	489
973	394
973	749
973	722
973	375
973	315
973	701
973	1026
973	2
973	1027
973	515
973	8
973	1034
973	16
973	531
973	1046
973	1049
973	1050
973	1052
973	28
973	32
973	545
973	1058
973	33
973	1060
973	1065
973	42
973	1069
973	561
973	1074
973	51
973	563
973	570
973	59
973	1082
973	573
973	64
973	576
973	65
973	577
973	1088
973	1094
973	582
973	1096
973	585
973	1098
973	584
973	83
973	596
973	1111
973	87
973	604
973	1118
973	617
973	1130
973	107
973	1131
973	1138
973	115
973	118
973	1143
973	120
973	630
973	121
973	123
973	635
973	633
973	1154
973	132
973	134
973	1161
973	140
973	1174
973	1175
973	1177
973	668
973	671
973	169
973	178
973	179
973	190
973	708
973	196
973	714
973	204
973	205
973	214
973	730
973	220
973	734
973	740
973	741
973	229
973	745
973	757
973	759
973	766
973	772
973	780
973	789
973	790
973	792
973	283
973	796
973	808
973	299
973	302
973	821
973	822
973	314
973	828
973	319
973	321
973	834
973	323
973	837
973	329
973	331
973	334
973	847
973	345
973	857
973	866
973	873
973	364
973	881
973	882
973	884
973	888
973	381
973	384
973	385
973	900
973	901
973	904
973	906
973	908
973	397
973	405
973	918
973	406
973	920
973	930
973	420
973	422
973	939
973	430
973	943
973	951
973	957
973	455
973	970
973	459
973	972
973	462
973	980
973	470
973	476
973	989
973	990
973	994
973	487
973	1002
973	498
973	1011
973	507
973	1020
973	1021
973	212
973	0
973	328
973	524
973	941
973	342
973	506
973	1149
973	543
973	316
973	481
973	1145
973	677
973	361
973	555
973	1036
973	274
973	628
973	1173
973	953
973	516
973	68
973	10
973	525
973	1109
973	853
973	24
973	411
973	478
973	163
973	36
973	616
973	44
973	815
973	48
973	239
973	436
973	949
973	511
973	37
973	885
973	295
973	122
973	1134
973	703
973	544
973	966
973	778
973	685
973	753
973	17
973	659
973	760
973	826
973	412
973	830
973	1
973	1092
973	1093
973	232
973	40
973	747
973	21
973	217
973	959
973	454
973	441
973	495
973	1032
973	1152
973	457
973	748
973	565
973	227
973	73
973	1164
973	637
973	574
973	663
973	933
973	1054
973	344
973	442
973	77
973	398
973	161
973	532
973	340
973	380
973	810
973	588
973	858
623	541
623	489
623	394
623	749
623	722
623	375
623	315
623	701
623	1026
623	2
623	1027
623	515
623	8
623	1034
623	16
623	531
623	1046
623	1049
623	1050
623	1052
623	28
623	32
623	545
623	1058
623	33
623	1060
623	1065
623	42
623	1069
623	561
623	1074
623	51
623	563
623	570
623	59
623	1082
623	573
623	64
623	576
623	65
623	577
623	1088
623	1094
623	582
623	1096
623	585
623	1098
623	584
623	83
623	596
623	1111
623	87
623	604
623	1118
623	617
623	1130
623	107
623	1131
623	1138
623	115
623	118
623	1143
623	120
623	630
623	121
623	123
623	635
623	633
623	1154
623	132
623	134
623	1161
623	140
623	1174
623	1175
623	1177
623	668
623	671
623	169
623	178
623	179
623	190
623	708
623	196
623	714
623	204
623	205
623	214
623	730
623	220
623	734
623	740
623	741
623	229
623	745
623	757
623	759
623	766
623	772
623	780
623	789
623	790
623	792
623	283
623	796
623	808
623	299
623	302
623	821
623	822
623	314
623	828
623	319
623	321
623	834
623	323
623	837
623	329
623	331
623	334
623	847
623	345
623	857
623	866
623	873
623	364
623	881
623	882
623	884
623	888
623	381
623	384
623	385
623	900
623	901
623	904
623	906
623	908
623	397
623	405
623	918
623	406
623	920
623	930
623	420
623	422
623	939
623	430
623	943
623	951
623	957
623	455
623	970
623	459
623	972
623	462
623	980
623	470
623	476
623	989
623	990
623	994
623	487
623	1002
623	498
623	1011
623	507
623	1020
623	1021
623	212
623	0
623	328
623	524
623	941
623	342
623	506
623	1149
623	543
623	316
623	481
623	1145
623	677
623	361
623	555
623	1036
623	274
623	628
623	1173
623	953
623	516
623	68
623	10
623	525
623	1109
623	853
623	24
623	411
623	478
623	163
623	36
623	616
623	44
623	815
623	48
623	239
623	436
623	949
623	511
623	37
623	885
623	295
623	122
623	1134
623	703
623	544
623	966
623	778
623	685
623	753
623	17
623	659
623	760
623	826
623	412
623	830
623	1
623	1092
623	1093
623	232
623	40
623	747
623	21
623	217
623	959
623	454
623	441
623	495
623	1032
623	1152
623	457
623	748
623	565
623	227
623	73
623	1164
623	637
623	574
623	663
623	933
623	1054
623	344
623	442
623	77
623	398
623	161
623	532
623	340
623	380
623	810
623	588
623	858
657	541
657	489
657	394
657	749
657	722
657	375
657	315
657	701
657	1026
657	2
657	1027
657	515
657	8
657	1034
657	16
657	531
657	1046
657	1049
657	1050
657	1052
657	28
657	32
657	545
657	1058
657	33
657	1060
657	1065
657	42
657	1069
657	561
657	1074
657	51
657	563
657	570
657	59
657	1082
657	573
657	64
657	576
657	65
657	577
657	1088
657	1094
657	582
657	1096
657	585
657	1098
657	584
657	83
657	596
657	1111
657	87
657	604
657	1118
657	617
657	1130
657	107
657	1131
657	1138
657	115
657	118
657	1143
657	120
657	630
657	121
657	123
657	635
657	633
657	1154
657	132
657	134
657	1161
657	140
657	1174
657	1175
657	1177
657	668
657	671
657	169
657	178
657	179
657	190
657	708
657	196
657	714
657	204
657	205
657	214
657	730
657	220
657	734
657	740
657	741
657	229
657	745
657	757
657	759
657	766
657	772
657	780
657	789
657	790
657	792
657	283
657	796
657	808
657	299
657	302
657	821
657	822
657	314
657	828
657	319
657	321
657	834
657	323
657	837
657	329
657	331
657	334
657	847
657	345
657	857
657	866
657	873
657	364
657	881
657	882
657	884
657	888
657	381
657	384
657	385
657	900
657	901
657	904
657	906
657	908
657	397
657	405
657	918
657	406
657	920
657	930
657	420
657	422
657	939
657	430
657	943
657	951
657	957
657	455
657	970
657	459
657	972
657	462
657	980
657	470
657	476
657	989
657	990
657	994
657	487
657	1002
657	498
657	1011
657	507
